,docid,isValid,passage,passageid
94,AIMed.d15,False,"We investigated whether the chronic inflammation and pain experienced by patients may be caused by an imbalance of proinflammatory versus anti-inflammatory cytokines within the prostate, namely PROTEIN PROTEIN and PROTEIN1 versus PROTEIN2 ",AIMed.d15.s126
95,AIMed.d15,False,"We investigated whether the chronic inflammation and pain experienced by patients may be caused by an imbalance of proinflammatory versus anti-inflammatory cytokines within the prostate, namely PROTEIN1 PROTEIN and PROTEIN2 versus PROTEIN ",AIMed.d15.s126
96,AIMed.d15,False,"We investigated whether the chronic inflammation and pain experienced by patients may be caused by an imbalance of proinflammatory versus anti-inflammatory cytokines within the prostate, namely PROTEIN PROTEIN1 and PROTEIN2 versus PROTEIN ",AIMed.d15.s126
97,AIMed.d15,False,"We investigated whether the chronic inflammation and pain experienced by patients may be caused by an imbalance of proinflammatory versus anti-inflammatory cytokines within the prostate, namely PROTEIN1 PROTEIN and PROTEIN versus PROTEIN2 ",AIMed.d15.s126
98,AIMed.d15,False,"We investigated whether the chronic inflammation and pain experienced by patients may be caused by an imbalance of proinflammatory versus anti-inflammatory cytokines within the prostate, namely PROTEIN PROTEIN1 and PROTEIN versus PROTEIN2 ",AIMed.d15.s126
99,AIMed.d15,False,"We investigated whether the chronic inflammation and pain experienced by patients may be caused by an imbalance of proinflammatory versus anti-inflammatory cytokines within the prostate, namely PROTEIN1 PROTEIN2 and PROTEIN versus PROTEIN ",AIMed.d15.s126
100,AIMed.d15,False,MATERIALS AND METHODS: We measured levels of PROTEIN PROTEIN1 PROTEIN and PROTEIN2 in the seminal plasma of 31 patients with chronic prostatitis-chronic pelvic pain syndrome and 14 controls using enzyme-linked immunosorbent assay.,AIMed.d15.s128
101,AIMed.d15,False,MATERIALS AND METHODS: We measured levels of PROTEIN1 PROTEIN2 PROTEIN and PROTEIN in the seminal plasma of 31 patients with chronic prostatitis-chronic pelvic pain syndrome and 14 controls using enzyme-linked immunosorbent assay.,AIMed.d15.s128
102,AIMed.d15,False,MATERIALS AND METHODS: We measured levels of PROTEIN PROTEIN1 PROTEIN2 and PROTEIN in the seminal plasma of 31 patients with chronic prostatitis-chronic pelvic pain syndrome and 14 controls using enzyme-linked immunosorbent assay.,AIMed.d15.s128
103,AIMed.d15,False,MATERIALS AND METHODS: We measured levels of PROTEIN1 PROTEIN PROTEIN and PROTEIN2 in the seminal plasma of 31 patients with chronic prostatitis-chronic pelvic pain syndrome and 14 controls using enzyme-linked immunosorbent assay.,AIMed.d15.s128
104,AIMed.d15,False,MATERIALS AND METHODS: We measured levels of PROTEIN PROTEIN PROTEIN1 and PROTEIN2 in the seminal plasma of 31 patients with chronic prostatitis-chronic pelvic pain syndrome and 14 controls using enzyme-linked immunosorbent assay.,AIMed.d15.s128
105,AIMed.d15,False,MATERIALS AND METHODS: We measured levels of PROTEIN1 PROTEIN PROTEIN2 and PROTEIN in the seminal plasma of 31 patients with chronic prostatitis-chronic pelvic pain syndrome and 14 controls using enzyme-linked immunosorbent assay.,AIMed.d15.s128
106,AIMed.d15,False, PROTEIN1 PROTEIN and PROTEIN2 levels were statistically greater in patients.,AIMed.d15.s131
107,AIMed.d15,False, PROTEIN1 PROTEIN2 and PROTEIN levels were statistically greater in patients.,AIMed.d15.s131
108,AIMed.d15,False, PROTEIN PROTEIN1 and PROTEIN2 levels were statistically greater in patients.,AIMed.d15.s131
109,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN1 ( PROTEIN , PROTEIN2 ( PROTEIN , and PROTEIN ( PROTEIN an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
110,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN1 ( PROTEIN , PROTEIN ( PROTEIN , and PROTEIN2 ( PROTEIN an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
111,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN1 ( PROTEIN2 , PROTEIN ( PROTEIN , and PROTEIN ( PROTEIN an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
112,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN1 ( PROTEIN , PROTEIN ( PROTEIN2 , and PROTEIN ( PROTEIN an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
113,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN1 ( PROTEIN , PROTEIN ( PROTEIN , and PROTEIN ( PROTEIN2 an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
114,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN ( PROTEIN , PROTEIN1 ( PROTEIN , and PROTEIN2 ( PROTEIN an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
115,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN ( PROTEIN1 , PROTEIN2 ( PROTEIN , and PROTEIN ( PROTEIN an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
116,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN ( PROTEIN , PROTEIN1 ( PROTEIN2 , and PROTEIN ( PROTEIN an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
117,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN ( PROTEIN , PROTEIN1 ( PROTEIN , and PROTEIN ( PROTEIN2 an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
118,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN ( PROTEIN1 , PROTEIN ( PROTEIN , and PROTEIN2 ( PROTEIN an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
119,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN ( PROTEIN , PROTEIN ( PROTEIN1 , and PROTEIN2 ( PROTEIN an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
120,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN ( PROTEIN , PROTEIN ( PROTEIN , and PROTEIN1 ( PROTEIN2 an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
121,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN ( PROTEIN1 , PROTEIN ( PROTEIN2 , and PROTEIN ( PROTEIN an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
122,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN ( PROTEIN1 , PROTEIN ( PROTEIN , and PROTEIN ( PROTEIN2 an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
123,AIMed.d16,False,"METHODS: The genes for dopamine synthetic enzymes, PROTEIN ( PROTEIN , PROTEIN ( PROTEIN1 , and PROTEIN ( PROTEIN2 an enzyme critical for tetrahydrobiopterin synthesis) were contransduced into 293 cells with separate AAV vectors.",AIMed.d16.s136
124,AIMed.d16,False,Expressions of PROTEIN1 PROTEIN and PROTEIN2 were detected by Western blot analysis.,AIMed.d16.s137
125,AIMed.d16,False,Expressions of PROTEIN1 PROTEIN2 and PROTEIN were detected by Western blot analysis.,AIMed.d16.s137
126,AIMed.d16,False,Expressions of PROTEIN PROTEIN1 and PROTEIN2 were detected by Western blot analysis.,AIMed.d16.s137
127,AIMed.d16,False,"RESULTS: PROTEIN PROTEIN and PROTEIN1 were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN AAV- PROTEIN2 and AAV- PROTEIN ",AIMed.d16.s139
128,AIMed.d16,False,"RESULTS: PROTEIN PROTEIN and PROTEIN1 were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN AAV- PROTEIN and AAV- PROTEIN2 ",AIMed.d16.s139
129,AIMed.d16,False,"RESULTS: PROTEIN PROTEIN1 and PROTEIN2 were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN AAV- PROTEIN and AAV- PROTEIN ",AIMed.d16.s139
130,AIMed.d16,False,"RESULTS: PROTEIN PROTEIN and PROTEIN1 were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN2 AAV- PROTEIN and AAV- PROTEIN ",AIMed.d16.s139
131,AIMed.d16,False,"RESULTS: PROTEIN1 PROTEIN and PROTEIN2 were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN AAV- PROTEIN and AAV- PROTEIN ",AIMed.d16.s139
132,AIMed.d16,False,"RESULTS: PROTEIN PROTEIN and PROTEIN were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN AAV- PROTEIN1 and AAV- PROTEIN2 ",AIMed.d16.s139
133,AIMed.d16,False,"RESULTS: PROTEIN PROTEIN1 and PROTEIN were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN AAV- PROTEIN2 and AAV- PROTEIN ",AIMed.d16.s139
134,AIMed.d16,False,"RESULTS: PROTEIN PROTEIN and PROTEIN were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN1 AAV- PROTEIN2 and AAV- PROTEIN ",AIMed.d16.s139
135,AIMed.d16,False,"RESULTS: PROTEIN1 PROTEIN and PROTEIN were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN AAV- PROTEIN2 and AAV- PROTEIN ",AIMed.d16.s139
136,AIMed.d16,False,"RESULTS: PROTEIN PROTEIN1 and PROTEIN were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN AAV- PROTEIN and AAV- PROTEIN2 ",AIMed.d16.s139
137,AIMed.d16,False,"RESULTS: PROTEIN PROTEIN and PROTEIN were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN1 AAV- PROTEIN and AAV- PROTEIN2 ",AIMed.d16.s139
138,AIMed.d16,False,"RESULTS: PROTEIN1 PROTEIN and PROTEIN were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN AAV- PROTEIN and AAV- PROTEIN2 ",AIMed.d16.s139
139,AIMed.d16,False,"RESULTS: PROTEIN PROTEIN1 and PROTEIN were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN2 AAV- PROTEIN and AAV- PROTEIN ",AIMed.d16.s139
140,AIMed.d16,False,"RESULTS: PROTEIN1 PROTEIN2 and PROTEIN were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN AAV- PROTEIN and AAV- PROTEIN ",AIMed.d16.s139
141,AIMed.d16,False,"RESULTS: PROTEIN1 PROTEIN and PROTEIN were effectively coexpressed in transduced cells with three separate AAV vectors, AAV- PROTEIN2 AAV- PROTEIN and AAV- PROTEIN ",AIMed.d16.s139
142,AIMed.d16,False,"CONCLUSION: The triple transduction of PROTEIN1 PROTEIN and PROTEIN2 genes with separate AAV vectors is effective, which might be important to gene therapy for Parkinson's disease.",AIMed.d16.s141
143,AIMed.d16,False,"CONCLUSION: The triple transduction of PROTEIN PROTEIN1 and PROTEIN2 genes with separate AAV vectors is effective, which might be important to gene therapy for Parkinson's disease.",AIMed.d16.s141
144,AIMed.d16,False,"CONCLUSION: The triple transduction of PROTEIN1 PROTEIN2 and PROTEIN genes with separate AAV vectors is effective, which might be important to gene therapy for Parkinson's disease.",AIMed.d16.s141
145,AIMed.d17,False,This overview summarizes the current knowledge on PROTEIN1 ( PROTEIN2 in the progression of atherosclerosis and the influence of MMPs in aneurysm formation.,AIMed.d17.s146
146,AIMed.d17,False,"In addition, a possible role for PROTEIN1 the product of PROTEIN2 in atherosclerotic lesion development is put into perspective.",AIMed.d17.s147
147,AIMed.d18,False,"Cytokines PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN1 (Immunotech, France), PROTEIN2 and PROTEIN ( PROTEIN sP- and PROTEIN PROTEIN and PROTEIN (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).",AIMed.d18.s151
148,AIMed.d18,False,"Cytokines PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN1 (Immunotech, France), PROTEIN and PROTEIN ( PROTEIN2 sP- and PROTEIN PROTEIN and PROTEIN (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).",AIMed.d18.s151
149,AIMed.d18,False,"Cytokines PROTEIN1 PROTEIN PROTEIN PROTEIN PROTEIN2 (Immunotech, France), PROTEIN and PROTEIN ( PROTEIN sP- and PROTEIN PROTEIN and PROTEIN (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).",AIMed.d18.s151
150,AIMed.d18,False,"Cytokines PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN1 (Immunotech, France), PROTEIN and PROTEIN2 ( PROTEIN sP- and PROTEIN PROTEIN and PROTEIN (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).",AIMed.d18.s151
151,AIMed.d18,False,"Cytokines PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN1 (Immunotech, France), PROTEIN and PROTEIN ( PROTEIN sP- and PROTEIN2 PROTEIN and PROTEIN (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).",AIMed.d18.s151
152,AIMed.d18,False,"Cytokines PROTEIN PROTEIN1 PROTEIN PROTEIN PROTEIN2 (Immunotech, France), PROTEIN and PROTEIN ( PROTEIN sP- and PROTEIN PROTEIN and PROTEIN (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).",AIMed.d18.s151
153,AIMed.d18,False,"Cytokines PROTEIN PROTEIN PROTEIN1 PROTEIN PROTEIN2 (Immunotech, France), PROTEIN and PROTEIN ( PROTEIN sP- and PROTEIN PROTEIN and PROTEIN (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).",AIMed.d18.s151
154,AIMed.d18,False,"Cytokines PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN1 (Immunotech, France), PROTEIN and PROTEIN ( PROTEIN sP- and PROTEIN PROTEIN2 and PROTEIN (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).",AIMed.d18.s151
155,AIMed.d18,False,"Cytokines PROTEIN PROTEIN PROTEIN PROTEIN1 PROTEIN2 (Immunotech, France), PROTEIN and PROTEIN ( PROTEIN sP- and PROTEIN PROTEIN and PROTEIN (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).",AIMed.d18.s151
156,AIMed.d18,False,"Cytokines PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN1 (Immunotech, France), PROTEIN and PROTEIN ( PROTEIN sP- and PROTEIN PROTEIN and PROTEIN2 (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).",AIMed.d18.s151
157,AIMed.d18,False,"Cytokines PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN (Immunotech, France), PROTEIN1 and PROTEIN ( PROTEIN2 sP- and PROTEIN PROTEIN and PROTEIN (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).",AIMed.d18.s151
158,AIMed.d18,False,"Cytokines PROTEIN1 PROTEIN PROTEIN PROTEIN PROTEIN (Immunotech, France), PROTEIN2 and PROTEIN ( PROTEIN sP- and PROTEIN PROTEIN and PROTEIN (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).",AIMed.d18.s151
159,AIMed.d18,False,"Cytokines PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN (Immunotech, France), PROTEIN1 and PROTEIN2 ( PROTEIN sP- and PROTEIN PROTEIN and PROTEIN (R&D, UK) have been determined using ELISA kits (photometer, Biomek-1000, Beckman, USA).",AIMed.d18.s151
