,docid,isValid,passage,passageid
473,IEPA.d138,False,"In addition, PROTEIN (GPI-PLC), which in isolated rat adipocytes is activated by PROTEIN1 was stimulated to up to 5-fold by glucose and 10-fold by glucose plus PROTEIN in both yeast spheroplasts and intact cells leading to a concentration-dependent leftward shift of the glucose-response curve for activation of the PROTEIN2 ",IEPA.d138.s328
474,IEPA.d138,True,"In addition, PROTEIN1 (GPI-PLC), which in isolated rat adipocytes is activated by PROTEIN was stimulated to up to 5-fold by glucose and 10-fold by glucose plus PROTEIN2 in both yeast spheroplasts and intact cells leading to a concentration-dependent leftward shift of the glucose-response curve for activation of the PROTEIN ",IEPA.d138.s328
475,IEPA.d138,True,"In addition, PROTEIN1 (GPI-PLC), which in isolated rat adipocytes is activated by PROTEIN2 was stimulated to up to 5-fold by glucose and 10-fold by glucose plus PROTEIN in both yeast spheroplasts and intact cells leading to a concentration-dependent leftward shift of the glucose-response curve for activation of the PROTEIN ",IEPA.d138.s328
476,IEPA.d138,False,"In addition, PROTEIN (GPI-PLC), which in isolated rat adipocytes is activated by PROTEIN1 was stimulated to up to 5-fold by glucose and 10-fold by glucose plus PROTEIN2 in both yeast spheroplasts and intact cells leading to a concentration-dependent leftward shift of the glucose-response curve for activation of the PROTEIN ",IEPA.d138.s328
477,IEPA.d138,True, PROTEIN1 was most pronouncedly stimulated by authentic human PROTEIN2 compared to various insulin analogues and insulin-like growth factor I,IEPA.d138.s329
478,IEPA.d138,False,"As the PROTEIN1 reaction is rate limiting, the efficiency of the two-step anchor cleavage was significantly increased when PROTEIN2 was present together with glucose as compared to glucose alone",IEPA.d138.s330
479,IEPA.d138,True,"The PROTEIN1 concentrations effective in modulating PP2A, PKA, cAMP-PDE, and PROTEIN2 activities correlate well with those required for half-saturation of the specific binding sites as well as for stimulation of protein phosphorylation and glycogen accumulation",IEPA.d138.s331
480,IEPA.d138,False,"The data suggest that mammalian PROTEIN1 sensitive cells and yeast share (part of) the key regulatory mechanism (consisting of PP2A, PKA, cAMP-PDE, and PROTEIN2 involved in the transduction of the PROTEIN signal from the respective receptor systems to glycogen synthase and phosphorylase",IEPA.d138.s332
481,IEPA.d138,False,"The data suggest that mammalian PROTEIN1 sensitive cells and yeast share (part of) the key regulatory mechanism (consisting of PP2A, PKA, cAMP-PDE, and PROTEIN involved in the transduction of the PROTEIN2 signal from the respective receptor systems to glycogen synthase and phosphorylase",IEPA.d138.s332
482,IEPA.d138,True,"The data suggest that mammalian PROTEIN sensitive cells and yeast share (part of) the key regulatory mechanism (consisting of PP2A, PKA, cAMP-PDE, and PROTEIN1 involved in the transduction of the PROTEIN2 signal from the respective receptor systems to glycogen synthase and phosphorylase",IEPA.d138.s332
483,IEPA.d139,False, PROTEIN1 and PROTEIN2 (1 and 2) mRNA levels were determined by reverse transcription-polymerase chain reaction (RT-PCR) methodology in adipose tissue and gastrocnemius muscle,IEPA.d139.s333
484,IEPA.d139,False,"A negative correlation between WAT O2 consumption and PROTEIN1 expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle PROTEIN2 expression, as well as for plasma PROTEIN and WAT PROTEIN expression",IEPA.d139.s334
485,IEPA.d139,False,"A negative correlation between WAT O2 consumption and PROTEIN expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle PROTEIN1 expression, as well as for plasma PROTEIN2 and WAT PROTEIN expression",IEPA.d139.s334
486,IEPA.d139,False,"A negative correlation between WAT O2 consumption and PROTEIN expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle PROTEIN1 expression, as well as for plasma PROTEIN and WAT PROTEIN2 expression",IEPA.d139.s334
487,IEPA.d139,False,"A negative correlation between WAT O2 consumption and PROTEIN1 expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle PROTEIN expression, as well as for plasma PROTEIN2 and WAT PROTEIN expression",IEPA.d139.s334
488,IEPA.d139,False,"A negative correlation between WAT O2 consumption and PROTEIN1 expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle PROTEIN expression, as well as for plasma PROTEIN and WAT PROTEIN2 expression",IEPA.d139.s334
489,IEPA.d139,False,"A negative correlation between WAT O2 consumption and PROTEIN expression was found in control animals, but not in the cafeteria-fed groups, suggesting a differential response to the beta3-adrenergic compound in lean and obese animals, which is in agreement with the reported statistical interactions between obesity and Trecadrine administration found for WAT O2 consumption and muscle PROTEIN expression, as well as for plasma PROTEIN1 and WAT PROTEIN2 expression",IEPA.d139.s334
490,IEPA.d140,True, PROTEIN1 (AVP) and lysophosphatidic acid (LPA) have been shown to stimulate PROTEIN2 (PKC) and mitogen-activated protein (MAP) kinases and the proliferation of vascular smooth muscle cells,IEPA.d140.s335
491,IEPA.d140,True,"However, PROTEIN1 induced activation of RSK2, a downstream substrate of ERK1 and ERK2, was PROTEIN2 dependent and PI 3-kinase-independent",IEPA.d140.s336
492,IEPA.d140,True, PROTEIN1 was necessary in PROTEIN2 but not in LPA-induced activation of p70 S6K,IEPA.d140.s337
493,IEPA.d141,True,Tolbutamide and diazoxide modulate PROTEIN1 linked Ca(2+) signaling and PROTEIN2 secretion in beta-cells,IEPA.d141.s338
494,IEPA.d141,True,"We examined whether tolbutamide and diazoxide, which close or open ATP-sensitive K(+) channels (K(ATP) channels), respectively, interact with PROTEIN linked Ca(2+) signals in HIT-T15 and mouse beta-cells and with PROTEIN1 linked PROTEIN2 secretion from HIT-T15 cells",IEPA.d141.s339
495,IEPA.d141,False,"We examined whether tolbutamide and diazoxide, which close or open ATP-sensitive K(+) channels (K(ATP) channels), respectively, interact with PROTEIN1 linked Ca(2+) signals in HIT-T15 and mouse beta-cells and with PROTEIN linked PROTEIN2 secretion from HIT-T15 cells",IEPA.d141.s339
496,IEPA.d141,False,"We examined whether tolbutamide and diazoxide, which close or open ATP-sensitive K(+) channels (K(ATP) channels), respectively, interact with PROTEIN1 linked Ca(2+) signals in HIT-T15 and mouse beta-cells and with PROTEIN2 linked PROTEIN secretion from HIT-T15 cells",IEPA.d141.s339
497,IEPA.d141,True,"Thus tolbutamide and diazoxide regulate both PROTEIN1 linked Ca(2+) signaling and PROTEIN2 secretion from pancreatic beta-cells by modulating K(ATP) channels, thereby determining voltage-sensitive Ca(2+) influx",IEPA.d141.s340
498,IEPA.d143,True, PROTEIN1 central injections to intact animals stimulated PROTEIN2 synthesis and secretion without changing of islets area,IEPA.d143.s343
499,IEPA.d143,True,"Thus, PROTEIN1 administration stimulates PROTEIN2 synthesis and secretion in intact and diabetic animals and this effect is more expressed with central injections",IEPA.d143.s344
500,IEPA.d144,True,Hypothalamic PROTEIN1 and its neuroendocrine regulation by PROTEIN2 ,IEPA.d144.s345
501,IEPA.d146,True,Ca2+ signalling in rat vascular smooth muscle cells: a role for PROTEIN1 at physiological vasoconstrictor concentrations of PROTEIN2 ,IEPA.d146.s351
502,IEPA.d146,False,"The PROTEIN1 (PKC) activator 4beta-phorbol 12-myristate 13-acetate (PMA, 100 pM to 200 nM), also stimulated Ca2+ spiking and this effect was additive with a submaximal concentration of PROTEIN2 (50 pM)",IEPA.d146.s352
503,IEPA.d146,True,The PROTEIN1 Ro-31-8220 (1 microM) and calphostin C (250 nM) completely blocked the stimulation of Ca2+ spiking by either PMA or PROTEIN2 ,IEPA.d146.s353
504,IEPA.d146,True,Time-dependent redistribution of PROTEIN1 -delta and -epsilon isoforms between the membrane and cytosolic fractions occurred in response to 100 pM PROTEIN2 ,IEPA.d146.s354
505,IEPA.d146,False,"Pretreatment for 24 h with 1 microM PMA downregulated expression of PROTEIN1 and -delta, but not PROTEIN2 and prevented the Ca2+-spiking responses to either 1 nM PMA or 100 pM PROTEIN ",IEPA.d146.s355
506,IEPA.d146,False,"Pretreatment for 24 h with 1 microM PMA downregulated expression of PROTEIN1 and -delta, but not PROTEIN and prevented the Ca2+-spiking responses to either 1 nM PMA or 100 pM PROTEIN2 ",IEPA.d146.s355
507,IEPA.d146,False,"Pretreatment for 24 h with 1 microM PMA downregulated expression of PROTEIN and -delta, but not PROTEIN1 and prevented the Ca2+-spiking responses to either 1 nM PMA or 100 pM PROTEIN2 ",IEPA.d146.s355
508,IEPA.d146,True,We conclude that PROTEIN1 activation is a necessary step in the signal transduction pathway linking low concentrations of PROTEIN2 to Ca2+ spiking in A7r5 cells,IEPA.d146.s356
509,IEPA.d147,False,Ten PROTEIN1 have been assayed for their ability to phosphorylate in vitro the PROTEIN2 (25-242) (rbPrP),IEPA.d147.s357
510,IEPA.d147,True,With regard to PROTEIN1 phosphorylation occurs at Ser 154 with a stoichiometry of about 0.1 mol phosphate/mol PROTEIN2 which is doubled by mild heat treatment of PROTEIN ,IEPA.d147.s358
511,IEPA.d147,False,With regard to PROTEIN phosphorylation occurs at Ser 154 with a stoichiometry of about 0.1 mol phosphate/mol PROTEIN1 which is doubled by mild heat treatment of PROTEIN2 ,IEPA.d147.s358
512,IEPA.d147,False,With regard to PROTEIN1 phosphorylation occurs at Ser 154 with a stoichiometry of about 0.1 mol phosphate/mol PROTEIN which is doubled by mild heat treatment of PROTEIN2 ,IEPA.d147.s358
513,IEPA.d148,False,In vivo effects of CGP-12177 on the expression of PROTEIN1 and PROTEIN2 genes in mouse brown and white adipose tissues,IEPA.d148.s359
514,IEPA.d148,False,"OBJECTIVE: To assess the effect of chronic treatment with CGP-12177 a beta3-adrenergic receptor (AR) agonist with beta2/beta1-AR antagonist action, on the expression of the PROTEIN1 gene and of genes coding for PROTEIN2 (ucp1, ucp2 and ucp3) in brown and white adipose tissues",IEPA.d148.s360
515,IEPA.d148,False,"CONCLUSION: The results reveal that simultaneous stimulation of the expression of certain PROTEIN1 genes and the PROTEIN2 gene can be achieved, and suggest that adrenergic regulation of the PROTEIN gene and of genes of the PROTEIN family in adipose tissues is the result of complex interactions between the different beta-AR pathways",IEPA.d148.s361
516,IEPA.d148,False,"CONCLUSION: The results reveal that simultaneous stimulation of the expression of certain PROTEIN1 genes and the PROTEIN gene can be achieved, and suggest that adrenergic regulation of the PROTEIN gene and of genes of the PROTEIN2 family in adipose tissues is the result of complex interactions between the different beta-AR pathways",IEPA.d148.s361
517,IEPA.d148,False,"CONCLUSION: The results reveal that simultaneous stimulation of the expression of certain PROTEIN1 genes and the PROTEIN gene can be achieved, and suggest that adrenergic regulation of the PROTEIN2 gene and of genes of the PROTEIN family in adipose tissues is the result of complex interactions between the different beta-AR pathways",IEPA.d148.s361
518,IEPA.d148,False,"CONCLUSION: The results reveal that simultaneous stimulation of the expression of certain PROTEIN genes and the PROTEIN1 gene can be achieved, and suggest that adrenergic regulation of the PROTEIN gene and of genes of the PROTEIN2 family in adipose tissues is the result of complex interactions between the different beta-AR pathways",IEPA.d148.s361
519,IEPA.d148,False,"CONCLUSION: The results reveal that simultaneous stimulation of the expression of certain PROTEIN genes and the PROTEIN1 gene can be achieved, and suggest that adrenergic regulation of the PROTEIN2 gene and of genes of the PROTEIN family in adipose tissues is the result of complex interactions between the different beta-AR pathways",IEPA.d148.s361
520,IEPA.d148,False,"CONCLUSION: The results reveal that simultaneous stimulation of the expression of certain PROTEIN genes and the PROTEIN gene can be achieved, and suggest that adrenergic regulation of the PROTEIN1 gene and of genes of the PROTEIN2 family in adipose tissues is the result of complex interactions between the different beta-AR pathways",IEPA.d148.s361
521,IEPA.d149,True,"Furthermore, in SN-56/OBR cells both CNTF and PROTEIN1 produce changes in neurotransmitter and neuropeptide phenotype characteristic of cholinergic neurons, such as an increase in choline acetyltransferase and vasoactive intestinal polypeptide, and a decrease in PROTEIN2 expression",IEPA.d149.s362
522,IEPA.d150,True,Possible central nervous system (CNS) mechanisms could mediate these responses in that leptin receptors are located on hypothalamic neurons that coexpress PROTEIN1 (NPY) or proopiomelanocortin (POMC) and both peptides that have been implicated as mediators of the CNS action of PROTEIN2 ,IEPA.d150.s363
523,IEPA.d150,True, PROTEIN1 has been demonstrated to decrease or down regulate PROTEIN2 expression and increase POMC expression,IEPA.d150.s364
524,IEPA.d151,True,Relationship among PROTEIN1 PROTEIN2 and galanin in young women and in postmenopausal women [see comments],IEPA.d151.s365
525,IEPA.d151,False,"OBJECTIVE: To determine whether hormonal status may affect PROTEIN1 (NPY), galanin, and PROTEIN2 release in postmenopausal women and in young women",IEPA.d151.s366
526,IEPA.d151,False,CONCLUSIONS: Our results suggest that the differences is plasma PROTEIN1 PROTEIN and galanin between postmenopausal women and young women may be related to body mass index rather than to differences in hormonal status and that the higher PROTEIN2 levels in both lean and obese postmenopausal women than in young women indicate that factors other than body mass index may be involved,IEPA.d151.s367
527,IEPA.d151,False,CONCLUSIONS: Our results suggest that the differences is plasma PROTEIN PROTEIN1 and galanin between postmenopausal women and young women may be related to body mass index rather than to differences in hormonal status and that the higher PROTEIN2 levels in both lean and obese postmenopausal women than in young women indicate that factors other than body mass index may be involved,IEPA.d151.s367
528,IEPA.d151,False,CONCLUSIONS: Our results suggest that the differences is plasma PROTEIN1 PROTEIN2 and galanin between postmenopausal women and young women may be related to body mass index rather than to differences in hormonal status and that the higher PROTEIN levels in both lean and obese postmenopausal women than in young women indicate that factors other than body mass index may be involved,IEPA.d151.s367
529,IEPA.d152,False,"We examined for the first time in young men effects of intravenous injections of PROTEIN1 (4x50 or 100 microg, n = 9 and 11, respectively, at 22.00, 23.00, 24.00 and 01.00 compared to saline) on the sleep electroencephalogram (EEG; recorded from 23.00 to 07.00) and nocturnal secretion of adrenocorticotrophic hormone (ACTH), cortisol, growth hormone (GH), prolactin and PROTEIN2 ",IEPA.d152.s368
530,IEPA.d153,True,"Interestingly, both 5-HT and PROTEIN1 modulate the action of PROTEIN2 which may form a part of a common output pathway for the expression of appetite",IEPA.d153.s369
531,IEPA.d154,True,"The glycosyl-phosphatidylinositol anchored protein, membrane dipeptidase (EC 3.4.13.19) is released from the surface of 3T3-L1 adipocytes in response to PROTEIN1 treatment through the action of a PROTEIN2 ",IEPA.d154.s370
532,IEPA.d154,False,"Although X-Pro aminopeptidase (EC 3.4.11.9) is GPI-anchored in 3T3-L1 adipocytes as shown by digestion with bacterial phosphatidylinositol-specific PROTEIN1 it was not released upon PROTEIN2 treatment of the cells, indicating that only a subset of the GPI-anchored proteins are susceptible to PROTEIN stimulated release",IEPA.d154.s371
533,IEPA.d154,False,"Although X-Pro aminopeptidase (EC 3.4.11.9) is GPI-anchored in 3T3-L1 adipocytes as shown by digestion with bacterial phosphatidylinositol-specific PROTEIN it was not released upon PROTEIN1 treatment of the cells, indicating that only a subset of the GPI-anchored proteins are susceptible to PROTEIN2 stimulated release",IEPA.d154.s371
534,IEPA.d154,False,"Although X-Pro aminopeptidase (EC 3.4.11.9) is GPI-anchored in 3T3-L1 adipocytes as shown by digestion with bacterial phosphatidylinositol-specific PROTEIN1 it was not released upon PROTEIN treatment of the cells, indicating that only a subset of the GPI-anchored proteins are susceptible to PROTEIN2 stimulated release",IEPA.d154.s371
535,IEPA.d155,False,"However, neither progesterone nor PROTEIN1 increased phosphotyrosine on PROTEIN2 ",IEPA.d155.s372
536,IEPA.d156,True," PROTEIN1 is a satiety factor which acts within the hypothalamus to decrease the levels of several neuropeptides stimulating food intake (among them, PROTEIN2 [NPY]), while increasing those that inhibit food intake",IEPA.d156.s373
537,IEPA.d157,True,"We have studied the effects of neomycin, a potent inhibitor of inositol phospholipid-specific phospholipase C (PLC), on the germination of rice seed and the PROTEIN1 induced expression of PROTEIN2 in the aleurone layer and the scutellar tissues",IEPA.d157.s374
538,IEPA.d157,True,"It was shown that, in the absence of exogenous Ca2+, neomycin markedly reduced the germination speed and seedling growth of rice seeds and inhibited the PROTEIN1 induced expression of PROTEIN2 in both secretory tissues",IEPA.d157.s375
539,IEPA.d157,True,These results strongly suggest that the phosphoinositide-Ca2+ signal transduction pathway may play an important role in the PROTEIN1 induced expression of PROTEIN2 molecules closely related to the germination processes of rice seed,IEPA.d157.s376
540,IEPA.d158,False, PROTEIN1 PROTEIN2 opposing effects on appetitive and consummatory ingestive behavior and sexual behavior,IEPA.d158.s377
541,IEPA.d158,False,Many studies have indicated that PROTEIN1 (NPY) stimulates and PROTEIN2 inhibits food intake,IEPA.d158.s378
542,IEPA.d158,False,"In line with this, intracerebroventricular injection of PROTEIN1 (10 microg) stimulated and PROTEIN2 (10 microg) inhibited intake of a sucrose solution when female rats were required to obtain the solution from a bottle",IEPA.d158.s379
543,IEPA.d158,False,"However, PROTEIN1 inhibited and PROTEIN2 stimulated intake if the solution was infused intraorally",IEPA.d158.s380
544,IEPA.d158,False,"Thus PROTEIN1 stimulates the responses used to obtain food but inhibits those used to consume food, and PROTEIN2 has the opposite effects",IEPA.d158.s381
545,IEPA.d159,True,"In the fasting state PROTEIN1 expression correlated inversely with body mass index (r = -0.45; P = 0.026), percent body fat (r = -0.41; P = 0.05), plasma insulin (r = -0.47; P = 0.02), epigastric venous fatty acids (r = -0.45; P = 0.04), and PROTEIN2 (r = -0.50; P = 0.018)",IEPA.d159.s382
546,IEPA.d159,True, PROTEIN1 expression remained inversely related with plasma PROTEIN2 after controlling for percent body (r = -0.45; P = 0.038),IEPA.d159.s383
547,IEPA.d159,True,"In conclusion, 1) PROTEIN1 messenger ribonucleic acid expression in sc adipose tissue is inversely related to adiposity and independently linked to local plasma PROTEIN2 levels; and 2) PROTEIN expression is not acutely regulated by food intake, insulin, or fatty acids",IEPA.d159.s384
548,IEPA.d159,False,"In conclusion, 1) PROTEIN messenger ribonucleic acid expression in sc adipose tissue is inversely related to adiposity and independently linked to local plasma PROTEIN1 levels; and 2) PROTEIN2 expression is not acutely regulated by food intake, insulin, or fatty acids",IEPA.d159.s384
549,IEPA.d159,False,"In conclusion, 1) PROTEIN1 messenger ribonucleic acid expression in sc adipose tissue is inversely related to adiposity and independently linked to local plasma PROTEIN levels; and 2) PROTEIN2 expression is not acutely regulated by food intake, insulin, or fatty acids",IEPA.d159.s384
550,IEPA.d160,False,"Thus, highly expressed in human adipocytes, the Y(1) receptor sustains the strong antilipolytic effect of PROTEIN1 and exerts a positive action on PROTEIN2 secretion",IEPA.d160.s385
551,IEPA.d161,False,"Induction of fatty acid translocase/CD36, peroxisome proliferator-activated receptor-gamma2, PROTEIN PROTEIN1 and PROTEIN2 and tumor necrosis factor-alpha gene expression in human subcutaneous fat by lipid infusion",IEPA.d161.s386
552,IEPA.d161,False,"Induction of fatty acid translocase/CD36, peroxisome proliferator-activated receptor-gamma2, PROTEIN1 PROTEIN and PROTEIN2 and tumor necrosis factor-alpha gene expression in human subcutaneous fat by lipid infusion",IEPA.d161.s386
553,IEPA.d161,False,"Induction of fatty acid translocase/CD36, peroxisome proliferator-activated receptor-gamma2, PROTEIN1 PROTEIN2 and PROTEIN and tumor necrosis factor-alpha gene expression in human subcutaneous fat by lipid infusion",IEPA.d161.s386
554,IEPA.d161,False,"Using reverse transcriptase-polymerase chain reaction analysis, the mRNA expression of fatty acid translocase (FAT)/CD36, PPAR-gamma2, PROTEIN PROTEIN1 and PROTEIN2 and tumor necrosis factor (TNF)-alpha was investigated in gluteal subcutaneous fat biopsies before and after 5 h infusions of saline or Intralipid (Pharmacia and Upjohn, Milan, Italy) plus heparin, which does not modify insulinemia",IEPA.d161.s387
555,IEPA.d161,False,"Using reverse transcriptase-polymerase chain reaction analysis, the mRNA expression of fatty acid translocase (FAT)/CD36, PPAR-gamma2, PROTEIN1 PROTEIN2 and PROTEIN and tumor necrosis factor (TNF)-alpha was investigated in gluteal subcutaneous fat biopsies before and after 5 h infusions of saline or Intralipid (Pharmacia and Upjohn, Milan, Italy) plus heparin, which does not modify insulinemia",IEPA.d161.s387
556,IEPA.d161,False,"Using reverse transcriptase-polymerase chain reaction analysis, the mRNA expression of fatty acid translocase (FAT)/CD36, PPAR-gamma2, PROTEIN1 PROTEIN and PROTEIN2 and tumor necrosis factor (TNF)-alpha was investigated in gluteal subcutaneous fat biopsies before and after 5 h infusions of saline or Intralipid (Pharmacia and Upjohn, Milan, Italy) plus heparin, which does not modify insulinemia",IEPA.d161.s387
557,IEPA.d161,False,"Marked increases in FAT/CD36 (724+/-18%; P < 0.05), PPAR-gamma2 (200+/-8%; P < 0.05), PROTEIN1 (110+/-13%; P < 0.05), PROTEIN (120+/-7%; P < 0.05), PROTEIN2 (80+/-5%; P < 0.05), and TNF-alpha mRNA (130+/-12%; P < 0.05) were observed in comparison with pretreatment levels, whereas there was no change after saline infusion",IEPA.d161.s388
558,IEPA.d161,False,"Marked increases in FAT/CD36 (724+/-18%; P < 0.05), PPAR-gamma2 (200+/-8%; P < 0.05), PROTEIN (110+/-13%; P < 0.05), PROTEIN1 (120+/-7%; P < 0.05), PROTEIN2 (80+/-5%; P < 0.05), and TNF-alpha mRNA (130+/-12%; P < 0.05) were observed in comparison with pretreatment levels, whereas there was no change after saline infusion",IEPA.d161.s388
559,IEPA.d161,False,"Marked increases in FAT/CD36 (724+/-18%; P < 0.05), PPAR-gamma2 (200+/-8%; P < 0.05), PROTEIN1 (110+/-13%; P < 0.05), PROTEIN2 (120+/-7%; P < 0.05), PROTEIN (80+/-5%; P < 0.05), and TNF-alpha mRNA (130+/-12%; P < 0.05) were observed in comparison with pretreatment levels, whereas there was no change after saline infusion",IEPA.d161.s388
560,IEPA.d161,False,"These data suggest that the in vivo gene expression of FAT/CD36, PPAR-gamma2, PROTEIN1 PROTEIN2 PROTEIN and TNF-alpha in subcutaneous adipose tissue is regulated by circulating lipids independent of insulin and that prolonged hyperlipidemia may therefore contribute to increased fat metabolism and storage as a result of the increased expression of these proteins",IEPA.d161.s389
561,IEPA.d161,False,"These data suggest that the in vivo gene expression of FAT/CD36, PPAR-gamma2, PROTEIN PROTEIN1 PROTEIN2 and TNF-alpha in subcutaneous adipose tissue is regulated by circulating lipids independent of insulin and that prolonged hyperlipidemia may therefore contribute to increased fat metabolism and storage as a result of the increased expression of these proteins",IEPA.d161.s389
562,IEPA.d161,False,"These data suggest that the in vivo gene expression of FAT/CD36, PPAR-gamma2, PROTEIN1 PROTEIN PROTEIN2 and TNF-alpha in subcutaneous adipose tissue is regulated by circulating lipids independent of insulin and that prolonged hyperlipidemia may therefore contribute to increased fat metabolism and storage as a result of the increased expression of these proteins",IEPA.d161.s389
563,IEPA.d162,False,"We previously reported that adiposity and serum PROTEIN1 levels increase with age in male F-344xBN rats and that when physiological levels of serum PROTEIN are manipulated by fasting, there is a corresponding reciprocal change in hypothalamic PROTEIN2 (NPY) mRNA in young rats, but there are no changes in older rats",IEPA.d162.s390
564,IEPA.d162,False,"We previously reported that adiposity and serum PROTEIN levels increase with age in male F-344xBN rats and that when physiological levels of serum PROTEIN1 are manipulated by fasting, there is a corresponding reciprocal change in hypothalamic PROTEIN2 (NPY) mRNA in young rats, but there are no changes in older rats",IEPA.d162.s390
565,IEPA.d162,False,"We previously reported that adiposity and serum PROTEIN1 levels increase with age in male F-344xBN rats and that when physiological levels of serum PROTEIN2 are manipulated by fasting, there is a corresponding reciprocal change in hypothalamic PROTEIN (NPY) mRNA in young rats, but there are no changes in older rats",IEPA.d162.s390
566,IEPA.d162,True,These findings suggest that the regulation of hypothalamic PROTEIN1 mRNA by PROTEIN2 may be impaired with age,IEPA.d162.s391
567,IEPA.d162,False,"We examined daily food consumption, body weight, whole-body oxygen consumption, serum PROTEIN1 and PROTEIN2 mRNA in the hypothalamus",IEPA.d162.s392
568,IEPA.d162,True," PROTEIN1 infusion diminished hypothalamic PROTEIN2 levels by nearly 50% compared with pair-fed young rats, whereas there were no changes in the hypothalamic PROTEIN mRNA levels in senescent rats",IEPA.d162.s393
569,IEPA.d162,False," PROTEIN1 infusion diminished hypothalamic PROTEIN levels by nearly 50% compared with pair-fed young rats, whereas there were no changes in the hypothalamic PROTEIN2 mRNA levels in senescent rats",IEPA.d162.s393
570,IEPA.d162,False," PROTEIN infusion diminished hypothalamic PROTEIN1 levels by nearly 50% compared with pair-fed young rats, whereas there were no changes in the hypothalamic PROTEIN2 mRNA levels in senescent rats",IEPA.d162.s393
571,IEPA.d162,False,These diminished responses to PROTEIN1 were associated with and may be the result of an impaired suppression of hypothalamic PROTEIN2 mRNA levels,IEPA.d162.s394
572,IEPA.d163,False,C75 inhibited expression of the prophagic signal PROTEIN1 in the hypothalamus and acted in a PROTEIN2 independent manner that appears to be mediated by malonyl-coenzyme A,IEPA.d163.s395
573,IEPA.d164,False,"The aims of this study were: (1) to assess the effects of maternal undernutrition during pregnancy on adult offspring with regard to growth, body composition and plasma levels of glucose, PROTEIN1 and corticosterone, and (2) to investigate whether PROTEIN2 treatment early in life could ameliorate the adverse effects of food restriction in utero",IEPA.d164.s396
574,IEPA.d165,True,Interactions between PROTEIN1 and PROTEIN2 affecting lipid mobilization in adipose tissue,IEPA.d165.s397
575,IEPA.d165,False,The aim of the current investigations was focused on the study of the involvement of PROTEIN1 and PROTEIN2 in lipid mobilization,IEPA.d165.s398
576,IEPA.d165,False,The lipolytic rate was assessed through glycerol release after incubation with PROTEIN1 and PROTEIN2 at concentrations ranging from 10(-6) to 10(-12) M in isolated adipocytes obtained from female rats,IEPA.d165.s399
577,IEPA.d165,False,"At equimolar concentrations of PROTEIN1 and PROTEIN2 (10(-12) to 10(-6) M) the observed lipolytic activity is comparable to the basal lipolytic activity, except at a concentration of 10(-9) M where upon a significant increase in lipolysis is observed",IEPA.d165.s400
578,IEPA.d165,True,"Summing up, new evidence suggests that PROTEIN1 and PROTEIN2 may interact in a homeostatic loop to regulate body-fat mass and energy balance not only at the central nervous system level, but also directly at the adipocyte level",IEPA.d165.s401
579,IEPA.d166,False,The PROTEIN1 specific inhibitor Go-6983 further enhanced the inhibitory effect of VACM-1 on PROTEIN2 stimulated cAMP production,IEPA.d166.s402
580,IEPA.d168,True,Involvement of thyroid hormones in the effect of intracerebroventricular PROTEIN1 infusion on PROTEIN2 expression in rat muscle,IEPA.d168.s404
581,IEPA.d168,False,"A reduction of food intake imposed on control rats (pair-feeding), aimed at mimicking PROTEIN induced hyperphagia, produced a marked decrease in the expression of muscle PROTEIN1 (UCP-3), whereas ICV infusion of PROTEIN prevented such a decrease in PROTEIN2 ",IEPA.d168.s405
582,IEPA.d168,False,"A reduction of food intake imposed on control rats (pair-feeding), aimed at mimicking PROTEIN1 induced hyperphagia, produced a marked decrease in the expression of muscle PROTEIN (UCP-3), whereas ICV infusion of PROTEIN prevented such a decrease in PROTEIN2 ",IEPA.d168.s405
583,IEPA.d168,True,"A reduction of food intake imposed on control rats (pair-feeding), aimed at mimicking PROTEIN induced hyperphagia, produced a marked decrease in the expression of muscle PROTEIN (UCP-3), whereas ICV infusion of PROTEIN1 prevented such a decrease in PROTEIN2 ",IEPA.d168.s405
584,IEPA.d168,True,"A reduction of food intake imposed on control rats (pair-feeding), aimed at mimicking PROTEIN1 induced hyperphagia, produced a marked decrease in the expression of muscle PROTEIN2 (UCP-3), whereas ICV infusion of PROTEIN prevented such a decrease in PROTEIN ",IEPA.d168.s405
585,IEPA.d168,False,"A reduction of food intake imposed on control rats (pair-feeding), aimed at mimicking PROTEIN induced hyperphagia, produced a marked decrease in the expression of muscle PROTEIN1 (UCP-3), whereas ICV infusion of PROTEIN2 prevented such a decrease in PROTEIN ",IEPA.d168.s405
