,docid,isValid,passage,passageid
145,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN1 PROTEIN PROTEIN2 PROTEIN PROTEIN and PROTEIN and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
146,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN PROTEIN PROTEIN1 PROTEIN PROTEIN and PROTEIN2 and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
147,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN PROTEIN PROTEIN1 PROTEIN PROTEIN2 and PROTEIN and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
148,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN PROTEIN1 PROTEIN2 PROTEIN PROTEIN and PROTEIN and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
149,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN PROTEIN PROTEIN1 PROTEIN2 PROTEIN and PROTEIN and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
150,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN1 PROTEIN PROTEIN PROTEIN PROTEIN and PROTEIN2 and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
151,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN1 PROTEIN PROTEIN PROTEIN PROTEIN2 and PROTEIN and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
152,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN1 PROTEIN2 PROTEIN PROTEIN PROTEIN and PROTEIN and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
153,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN1 PROTEIN PROTEIN PROTEIN2 PROTEIN and PROTEIN and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
154,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN1 and PROTEIN2 and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
155,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN PROTEIN1 PROTEIN PROTEIN PROTEIN and PROTEIN2 and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
156,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN PROTEIN PROTEIN PROTEIN1 PROTEIN and PROTEIN2 and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
157,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN PROTEIN1 PROTEIN PROTEIN PROTEIN2 and PROTEIN and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
158,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN PROTEIN PROTEIN PROTEIN1 PROTEIN2 and PROTEIN and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
159,BioInfer.d25,False,"Adherens junction proteins ( PROTEIN PROTEIN1 PROTEIN PROTEIN2 PROTEIN and PROTEIN and the proliferation marker PROTEIN were localized in the cultures by fluorescence microscopy, and in vitro wound healing was compared.",BioInfer.d25.s0
160,BioInfer.d26,True,A distinct modulating domain in PROTEIN1 monomers in the repression of activity of the transcription factor PROTEIN2 ,BioInfer.d26.s0
161,BioInfer.d27,True,ADP-ribosylation of PROTEIN at Arg 177 by Clostridium perfringens PROTEIN1 increased the nucleotide dissociation rate from 2.2 x 10(-3) s-1 to 4.5 x 10(-3) s-1 without affecting the PROTEIN2 induced stimulation of nucleotide exchange.,BioInfer.d27.s0
162,BioInfer.d27,True,ADP-ribosylation of PROTEIN1 at Arg 177 by Clostridium perfringens PROTEIN2 increased the nucleotide dissociation rate from 2.2 x 10(-3) s-1 to 4.5 x 10(-3) s-1 without affecting the PROTEIN induced stimulation of nucleotide exchange.,BioInfer.d27.s0
163,BioInfer.d27,False,ADP-ribosylation of PROTEIN1 at Arg 177 by Clostridium perfringens PROTEIN increased the nucleotide dissociation rate from 2.2 x 10(-3) s-1 to 4.5 x 10(-3) s-1 without affecting the PROTEIN2 induced stimulation of nucleotide exchange.,BioInfer.d27.s0
164,BioInfer.d27,False,"In contrast, ADP-ribosylation of PROTEIN1 at Arg95/Arg372 induced by turkey PROTEIN decreased the nucleotide dissociation rate to 1.5 x 10(3) s-1 and inhibited the PROTEIN2 induced stimulation of nucleotide exchange.",BioInfer.d27.s1
165,BioInfer.d27,True,"In contrast, ADP-ribosylation of PROTEIN1 at Arg95/Arg372 induced by turkey PROTEIN2 decreased the nucleotide dissociation rate to 1.5 x 10(3) s-1 and inhibited the PROTEIN induced stimulation of nucleotide exchange.",BioInfer.d27.s1
166,BioInfer.d27,False,"In contrast, ADP-ribosylation of PROTEIN at Arg95/Arg372 induced by turkey PROTEIN1 decreased the nucleotide dissociation rate to 1.5 x 10(3) s-1 and inhibited the PROTEIN2 induced stimulation of nucleotide exchange.",BioInfer.d27.s1
167,BioInfer.d28,False,"After 24 or 48 hours of shear, staining for PROTEIN PROTEIN1 and PROTEIN2 was intense and peripheral, forming a band of ""dashes"" (adherens plaques) that colocalized with the ends of stress fibers that inserted along the lateral membranes of cells.",BioInfer.d28.s0
168,BioInfer.d28,False,"After 24 or 48 hours of shear, staining for PROTEIN1 PROTEIN and PROTEIN2 was intense and peripheral, forming a band of ""dashes"" (adherens plaques) that colocalized with the ends of stress fibers that inserted along the lateral membranes of cells.",BioInfer.d28.s0
169,BioInfer.d28,False,"After 24 or 48 hours of shear, staining for PROTEIN1 PROTEIN2 and PROTEIN was intense and peripheral, forming a band of ""dashes"" (adherens plaques) that colocalized with the ends of stress fibers that inserted along the lateral membranes of cells.",BioInfer.d28.s0
170,BioInfer.d28,False,"Cells were fixed and stained with antibodies to vascular endothelial (VE) cadherin, PROTEIN PROTEIN1 or PROTEIN2 ",BioInfer.d28.s1
171,BioInfer.d28,False,"Cells were fixed and stained with antibodies to vascular endothelial (VE) cadherin, PROTEIN1 PROTEIN or PROTEIN2 ",BioInfer.d28.s1
172,BioInfer.d28,False,"Cells were fixed and stained with antibodies to vascular endothelial (VE) cadherin, PROTEIN1 PROTEIN2 or PROTEIN ",BioInfer.d28.s1
173,BioInfer.d29,True,"After digestion of the 60 kDa fragment with cyanogen bromide, the N-terminal 21-amino acid sequence of one of the resulting peptides was found to show sequence similarity to a region near the PROTEIN1 binding site (amino acid residues 260-281) of yeast PROTEIN2 ",BioInfer.d29.s0
174,BioInfer.d30,False,After elution of the three PROTEIN PROTEIN1 and PROTEIN2 were recovered from the PROTEIN column with 2 M urea solution.,BioInfer.d30.s0
175,BioInfer.d30,False,After elution of the three PROTEIN PROTEIN and PROTEIN1 were recovered from the PROTEIN2 column with 2 M urea solution.,BioInfer.d30.s0
176,BioInfer.d30,False,After elution of the three PROTEIN1 PROTEIN and PROTEIN2 were recovered from the PROTEIN column with 2 M urea solution.,BioInfer.d30.s0
177,BioInfer.d30,False,After elution of the three PROTEIN PROTEIN1 and PROTEIN were recovered from the PROTEIN2 column with 2 M urea solution.,BioInfer.d30.s0
178,BioInfer.d30,False,After elution of the three PROTEIN1 PROTEIN2 and PROTEIN were recovered from the PROTEIN column with 2 M urea solution.,BioInfer.d30.s0
179,BioInfer.d30,False,After elution of the three PROTEIN1 PROTEIN and PROTEIN were recovered from the PROTEIN2 column with 2 M urea solution.,BioInfer.d30.s0
180,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN1 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN2 PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
181,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN1 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN2 PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
182,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN1 PROTEIN subfractions, PROTEIN PROTEIN PROTEIN2 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
183,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN1 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN2 PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
184,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN1 PROTEIN oxidized PROTEIN PROTEIN PROTEIN2 PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
185,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN1 four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN2 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
186,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN1 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN2 ",BioInfer.d31.s0
187,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN1 PROTEIN oxidized PROTEIN PROTEIN2 PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
188,BioInfer.d31,True,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN1 PROTEIN2 oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
189,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN1 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN2 PROTEIN ",BioInfer.d31.s0
190,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN1 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN2 PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
191,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN1 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN2 three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
192,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN1 subfractions, PROTEIN PROTEIN PROTEIN2 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
193,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN1 PROTEIN2 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
194,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN1 PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN2 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
195,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN1 were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN2 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
196,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN1 PROTEIN oxidized PROTEIN2 PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
197,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN1 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN2 PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
198,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN1 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN2 variants and PROTEIN PROTEIN ",BioInfer.d31.s0
199,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN1 PROTEIN PROTEIN2 PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
200,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN1 PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN2 PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
201,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN1 PROTEIN subfractions, PROTEIN PROTEIN PROTEIN PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN three PROTEIN2 PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
202,BioInfer.d31,False,"After in vitro labelling of isolated rat liver nuclei, the following ADP-ribosylated and unmodified PROTEIN were identified by HPLC and gel electrophoresis: PROTEIN PROTEIN four PROTEIN PROTEIN subfractions, PROTEIN PROTEIN PROTEIN PROTEIN oxidized PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN PROTEIN1 PROTEIN PROTEIN three PROTEIN2 PROTEIN variants and PROTEIN PROTEIN ",BioInfer.d31.s0
